gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4516644556	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346847707/original.jpg	https://www.inaturalist.org/photos/346847707					2019-04-26T21:33:35Z	uwkwaj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	uwkwaj
4516423994	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/347190281/original.jpg	https://www.inaturalist.org/photos/347190281					1994-04-06T00:00:00Z	uwkwaj		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	uwkwaj
4510391085	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/345112456/original.jpeg	https://www.inaturalist.org/photos/345112456					2023-12-17T14:38:57Z	Zaire Schutte		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zaire Schutte
4510391085	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/345112452/original.jpeg	https://www.inaturalist.org/photos/345112452					2023-12-17T14:39:09Z	Zaire Schutte		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zaire Schutte
4510182473	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/344708858/original.jpeg	https://www.inaturalist.org/photos/344708858					2011-07-17T00:32:54Z	Sylvain Le Bris		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sylvain Le Bris
4507599413	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/98345495/original.jpg	https://www.inaturalist.org/photos/98345495					2017-07-17T19:32:44Z	Albert Kang		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Albert Kang
4506454256	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/342183698/original.jpg	https://www.inaturalist.org/photos/342183698					2023-12-22T23:24:00Z	momaz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	momaz
4506394297	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/334732835/original.jpg	https://www.inaturalist.org/photos/334732835					2023-09-03T16:10:22Z	Erik Schlogl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erik Schlogl
4506244243	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/335604666/original.jpg	https://www.inaturalist.org/photos/335604666					2023-10-29T15:48:19Z	Erik Schlogl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erik Schlogl
4506232065	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/309280435/original.jpg	https://www.inaturalist.org/photos/309280435					2022-04-30T20:13:44Z	Erik Schlogl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erik Schlogl
4458537439	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/339121226/original.jpeg	https://www.inaturalist.org/photos/339121226					2023-12-02T20:15:57Z	Tony Strazzari		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tony Strazzari
4458436200	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/338334080/original.jpg	https://www.inaturalist.org/photos/338334080					2023-12-01T18:59:43Z	David Harasti		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Harasti
4458404262	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/338365677/original.jpeg	https://www.inaturalist.org/photos/338365677					2023-11-30T03:13:41Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
4458404262	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/338365686/original.jpeg	https://www.inaturalist.org/photos/338365686					2023-11-30T03:14:07Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
4454007089	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/337068068/original.jpeg	https://www.inaturalist.org/photos/337068068					2023-11-26T03:06:22Z	drmattnimbs		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	drmattnimbs
4453920356	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/337251520/original.jpeg	https://www.inaturalist.org/photos/337251520					2023-11-26T15:27:12Z	drmattnimbs		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	drmattnimbs
4436451548	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/331161670/original.jpg	https://www.inaturalist.org/photos/331161670					2023-09-01T12:28:58Z	Ng Yu Fei		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ng Yu Fei
4431098293	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/328833352/original.jpeg	https://www.inaturalist.org/photos/328833352					2023-10-14T16:39:47Z	Tony Strazzari		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tony Strazzari
4431098293	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/328833316/original.jpeg	https://www.inaturalist.org/photos/328833316					2023-10-14T16:39:57Z	Tony Strazzari		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tony Strazzari
4420758004	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/323849956/original.jpg	https://www.inaturalist.org/photos/323849956					2022-06-02T16:50:19Z	Pauline Walsh Jacobson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Pauline Walsh Jacobson
4405359969	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/314979638/original.jpeg	https://www.inaturalist.org/photos/314979638					2023-08-26T19:29:25Z	Titouan Gelez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Titouan Gelez
4400320736	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/308083933/original.jpg	https://www.inaturalist.org/photos/308083933					2023-08-04T18:45:33Z	Glenn Biscop		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Glenn Biscop
4400320736	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/308083952/original.jpg	https://www.inaturalist.org/photos/308083952					2023-08-04T18:45:51Z	Glenn Biscop		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Glenn Biscop
4400320736	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/308083970/original.jpg	https://www.inaturalist.org/photos/308083970					2023-08-04T18:46:00Z	Glenn Biscop		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Glenn Biscop
4400295828	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/311768927/original.jpeg	https://www.inaturalist.org/photos/311768927					2023-08-17T22:56:11Z	Stefan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan
4400295828	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/311768940/original.jpeg	https://www.inaturalist.org/photos/311768940					2023-08-17T22:51:19Z	Stefan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan
4400295828	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/311768825/original.jpeg	https://www.inaturalist.org/photos/311768825					2023-08-17T22:56:19Z	Stefan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan
4399920544	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/310981746/original.jpg	https://www.inaturalist.org/photos/310981746					2014-01-19T05:20:08Z	Pauline Walsh Jacobson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Pauline Walsh Jacobson
4177112723	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/308756323/original.jpeg	https://www.inaturalist.org/photos/308756323					2023-08-08T05:06:25Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
4171961176	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/306519666/original.jpg	https://www.inaturalist.org/photos/306519666					2023-08-02T12:46:34Z	Andy Lazere		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andy Lazere
4171491225	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/306230784/original.jpeg	https://www.inaturalist.org/photos/306230784					2023-08-01T06:17:40Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
4171491225	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/306230774/original.jpeg	https://www.inaturalist.org/photos/306230774					2023-08-01T06:17:15Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
4171295853	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/300565333/original.jpeg	https://www.inaturalist.org/photos/300565333					2023-07-15T05:56:39Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
4171295853	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/300565351/original.jpeg	https://www.inaturalist.org/photos/300565351					2023-07-15T05:58:30Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
4171295853	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/300565310/original.jpeg	https://www.inaturalist.org/photos/300565310					2023-07-15T05:56:00Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
4171295853	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/300565352/original.jpeg	https://www.inaturalist.org/photos/300565352					2023-07-15T05:47:49Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
4171295853	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/300565191/original.jpeg	https://www.inaturalist.org/photos/300565191					2023-07-15T05:59:16Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
4171295853	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/300565202/original.jpeg	https://www.inaturalist.org/photos/300565202					2023-07-15T05:59:13Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
4171295853	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/300565275/original.jpeg	https://www.inaturalist.org/photos/300565275					2023-07-15T05:47:58Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
4171295853	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/300565300/original.jpeg	https://www.inaturalist.org/photos/300565300					2023-07-15T05:48:15Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
4171295853	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/300565319/original.jpeg	https://www.inaturalist.org/photos/300565319					2023-07-15T05:56:04Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
4171295853	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/300565334/original.jpeg	https://www.inaturalist.org/photos/300565334					2023-07-15T05:57:39Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
4165550324	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/74227631/original.jpeg	https://www.inaturalist.org/photos/74227631					2019-12-14T17:50:27Z	drmattnimbs		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	drmattnimbs
4162443127	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/301160874/original.jpg	https://www.inaturalist.org/photos/301160874					2022-04-07T18:40:36Z	Pauline Walsh Jacobson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Pauline Walsh Jacobson
4162004786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/300935578/original.jpg	https://www.inaturalist.org/photos/300935578					2023-07-06T18:00:41Z	Glenn Biscop		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Glenn Biscop
4162004786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/300935551/original.jpg	https://www.inaturalist.org/photos/300935551					2023-07-06T18:00:36Z	Glenn Biscop		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Glenn Biscop
4153829305	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/297353357/original.jpg	https://www.inaturalist.org/photos/297353357					2023-07-04T12:39:57Z	budak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	budak
4153737235	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/298701926/original.jpeg	https://www.inaturalist.org/photos/298701926					2023-07-06T18:49:49Z	Tony Strazzari		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tony Strazzari
4153384037	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/297353407/original.jpg	https://www.inaturalist.org/photos/297353407					2023-07-04T12:44:58Z	budak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	budak
4145470474	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/295137018/original.jpg	https://www.inaturalist.org/photos/295137018					2023-06-29T12:18:00Z	Luke Foster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Luke Foster
4145470474	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/295137000/original.jpg	https://www.inaturalist.org/photos/295137000					2023-06-29T12:18:00Z	Luke Foster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Luke Foster
4145450357	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119829937/original.jpg	https://www.inaturalist.org/photos/119829937					2020-05-08T19:35:08Z	Neil McDaniel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Neil McDaniel
4145252721	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/294653755/original.jpeg	https://www.inaturalist.org/photos/294653755					2022-10-15T17:04:35Z	Harry Rosenthal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Harry Rosenthal
4145252721	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/294653777/original.jpeg	https://www.inaturalist.org/photos/294653777					2022-10-15T17:04:31Z	Harry Rosenthal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Harry Rosenthal
4145236527	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/295137042/original.jpg	https://www.inaturalist.org/photos/295137042					2023-06-29T12:18:00Z	Luke Foster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Luke Foster
4138565888	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/292322921/original.jpeg	https://www.inaturalist.org/photos/292322921					2023-05-14T01:42:28Z	henrycarrick		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	henrycarrick
4134059568	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/288206219/original.jpg	https://www.inaturalist.org/photos/288206219					2023-06-05T13:48:43Z	budak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	budak
4134018421	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/288205742/original.jpg	https://www.inaturalist.org/photos/288205742					2023-06-05T12:39:35Z	budak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	budak
4133711838	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/287467046/original.jpeg	https://www.inaturalist.org/photos/287467046					2023-06-04T22:46:53Z	klearad		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	klearad
4133633065	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/289359180/original.jpg	https://www.inaturalist.org/photos/289359180					2022-03-21T16:43:39Z	Pauline Walsh Jacobson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Pauline Walsh Jacobson
